4.84e-10;0.00484293;-0.00139872;0.0196043;10000
4.85e-10;0.00486007;-0.00145443;0.0196153;10000
4.86e-10;0.0048807;-0.00150894;0.0196263;10000
4.87e-10;0.00490474;-0.00156204;0.0196372;10000
4.88e-10;0.00493208;-0.0016135;0.0196482;10000
4.89e-10;0.00496263;-0.00166313;0.0196592;10000
4.9e-10;0.00499626;-0.00171073;0.0196703;10000
4.91e-10;0.00503283;-0.00175609;0.0196813;10000
4.92e-10;0.00507219;-0.00179905;0.0196924;10000
4.93e-10;0.00511418;-0.00183942;0.0197036;10000
4.94e-10;0.00515864;-0.00187704;0.0197148;10000
4.95e-10;0.00520538;-0.00191177;0.0197261;10000
4.96e-10;0.00525421;-0.00194347;0.0197374;10000
4.97e-10;0.00530494;-0.001972;0.0197488;10000
4.98e-10;0.00535736;-0.00199725;0.0197603;10000
4.99e-10;0.00541125;-0.00201912;0.0197719;10000
5e-10;0.0054664;-0.00203753;0.0197837;10000
5.01e-10;0.00552257;-0.0020524;0.0197955;10000
5.02e-10;0.00557955;-0.00206368;0.0198075;10000
5.03e-10;0.0056371;-0.00207131;0.0198197;10000
5.04e-10;0.00569498;-0.00207528;0.019832;10000
5.05e-10;0.00575296;-0.00207556;0.0198445;10000
5.06e-10;0.0058108;-0.00207217;0.0198571;10000
5.07e-10;0.00586827;-0.00206511;0.01987;10000
5.08e-10;0.00592512;-0.00205441;0.0198831;10000
5.09e-10;0.00598113;-0.00204013;0.0198964;10000
5.1e-10;0.00603606;-0.00202233;0.0199099;10000
5.11e-10;0.0060897;-0.00200107;0.0199236;10000
5.12e-10;0.00614182;-0.00197646;0.0199376;10000
5.13e-10;0.0061922;-0.00194859;0.0199519;10000
5.14e-10;0.00624064;-0.00191759;0.0199664;10000
5.15e-10;0.00628694;-0.00188357;0.0199811;10000
5.16e-10;0.00633091;-0.00184669;0.0199961;10000
5.17e-10;0.00637237;-0.0018071;0.0200113;10000
5.18e-10;0.00641114;-0.00176497;0.0200267;10000
5.19e-10;0.00644707;-0.00172046;0.0200424;10000
5.2e-10;0.00648001;-0.00167378;0.0200583;10000
5.21e-10;0.00650982;-0.0016251;0.0200744;10000
5.22e-10;0.00653638;-0.00157465;0.0200908;10000
5.23e-10;0.00655958;-0.00152261;0.0201073;10000
5.24e-10;0.00657932;-0.00146923;0.0201239;10000
5.25e-10;0.00659552;-0.0014147;0.0201407;10000
5.26e-10;0.00660811;-0.00135928;0.0201577;10000
5.27e-10;0.00661704;-0.00130318;0.0201747;10000
5.28e-10;0.00662228;-0.00124663;0.0201918;10000
5.29e-10;0.0066238;-0.00118989;0.020209;10000
5.3e-10;0.00662159;-0.00113318;0.0202263;10000
5.31e-10;0.00661567;-0.00107674;0.0202435;10000
5.32e-10;0.00660605;-0.00102081;0.0202607;10000
5.33e-10;0.00659278;-0.000965614;0.0202779;10000
5.34e-10;0.00657591;-0.000911393;0.020295;10000
5.35e-10;0.00655552;-0.000858372;0.0203121;10000
5.36e-10;0.00653168;-0.000806772;0.020329;10000
5.37e-10;0.0065045;-0.000756809;0.0203458;10000
5.38e-10;0.00647409;-0.000708695;0.0203625;10000
5.39e-10;0.00644057;-0.00066263;0.020379;10000
5.4e-10;0.00640408;-0.000618809;0.0203953;10000
5.41e-10;0.00636478;-0.000577416;0.0204114;10000
5.42e-10;0.00632283;-0.000538627;0.0204273;10000
5.43e-10;0.0062784;-0.000502604;0.020443;10000
5.44e-10;0.00623168;-0.0004695;0.0204584;10000
5.45e-10;0.00618286;-0.000439457;0.0204737;10000
5.46e-10;0.00613214;-0.000412601;0.0204886;10000
5.47e-10;0.00607973;-0.000389048;0.0205033;10000
5.48e-10;0.00602586;-0.000368898;0.0205178;10000
5.49e-10;0.00597074;-0.00035224;0.020532;10000
5.5e-10;0.00591461;-0.000339144;0.020546;10000
5.51e-10;0.00585769;-0.00032967;0.0205597;10000
5.52e-10;0.00580022;-0.00032386;0.0205732;10000
5.53e-10;0.00574244;-0.000321742;0.0205864;10000
5.54e-10;0.0056846;-0.000323328;0.0205994;10000
5.55e-10;0.00562693;-0.000328616;0.0206122;10000
5.56e-10;0.00556966;-0.000337587;0.0206248;10000
5.57e-10;0.00551304;-0.000350208;0.0206371;10000
5.58e-10;0.0054573;-0.00036643;0.0206493;10000
5.59e-10;0.00540268;-0.00038619;0.0206612;10000
5.6e-10;0.00534939;-0.000409409;0.020673;10000
5.61e-10;0.00529767;-0.000435996;0.0206847;10000
5.62e-10;0.00524771;-0.000465843;0.0206961;10000
5.63e-10;0.00519974;-0.000498831;0.0207074;10000
5.64e-10;0.00515395;-0.000534827;0.0207186;10000
5.65e-10;0.00511053;-0.000573685;0.0207297;10000
5.66e-10;0.00506965;-0.000615248;0.0207406;10000
5.67e-10;0.0050315;-0.000659347;0.0207514;10000
5.68e-10;0.00499623;-0.000705804;0.0207622;10000
5.69e-10;0.00496397;-0.000754429;0.0207728;10000
5.7e-10;0.00493488;-0.000805024;0.0207834;10000
5.71e-10;0.00490907;-0.000857384;0.0207938;10000
5.72e-10;0.00488664;-0.000911295;0.0208042;10000
5.73e-10;0.00486769;-0.000966536;0.0208146;10000
5.74e-10;0.0048523;-0.00102288;0.0208249;10000
5.75e-10;0.00484054;-0.00108011;0.0208351;10000
5.76e-10;0.00483245;-0.00113797;0.0208453;10000
5.77e-10;0.00482807;-0.00119624;0.0208555;10000
5.78e-10;0.00482741;-0.00125468;0.0208656;10000
5.79e-10;0.00483048;-0.00131304;0.0208757;10000
5.8e-10;0.00483728;-0.00137109;0.0208858;10000
5.81e-10;0.00484776;-0.00142859;0.0208958;10000
5.82e-10;0.00486189;-0.00148531;0.0209058;10000
5.83e-10;0.00487962;-0.00154102;0.0209159;10000
5.84e-10;0.00490086;-0.00159548;0.0209259;10000
5.85e-10;0.00492554;-0.00164847;0.0209359;10000
5.86e-10;0.00495355;-0.00169977;0.020946;10000
5.87e-10;0.00498478;-0.00174918;0.020956;10000
5.88e-10;0.00501909;-0.0017965;0.0209661;10000
5.89e-10;0.00505636;-0.00184152;0.0209762;10000
5.9e-10;0.00509641;-0.00188407;0.0209863;10000
5.91e-10;0.0051391;-0.00192397;0.0209965;10000
5.92e-10;0.00518424;-0.00196105;0.0210068;10000
5.93e-10;0.00523164;-0.00199518;0.0210171;10000
5.94e-10;0.00528112;-0.00202619;0.0210274;10000
5.95e-10;0.00533247;-0.00205398;0.0210379;10000
5.96e-10;0.00538547;-0.00207843;0.0210484;10000
5.97e-10;0.0054399;-0.00209943;0.021059;10000
5.98e-10;0.00549555;-0.0021169;0.0210698;10000
5.99e-10;0.00555218;-0.00213078;0.0210807;10000
6e-10;0.00560955;-0.002141;0.0210917;10000
6.01e-10;0.00566743;-0.00214753;0.0211029;10000
6.02e-10;0.00572558;-0.00215034;0.0211142;10000
6.03e-10;0.00578375;-0.00214943;0.0211257;10000
6.04e-10;0.00584171;-0.00214479;0.0211374;10000
6.05e-10;0.00589921;-0.00213645;0.0211493;10000
6.06e-10;0.00595602;-0.00212445;0.0211614;10000
6.07e-10;0.0060119;-0.00210884;0.0211738;10000
6.08e-10;0.00606661;-0.00208969;0.0211863;10000
6.09e-10;0.00611992;-0.00206707;0.0211991;10000
6.1e-10;0.00617163;-0.00204109;0.0212121;10000
6.11e-10;0.0062215;-0.00201186;0.0212254;10000
6.12e-10;0.00626933;-0.0019795;0.0212389;10000
6.13e-10;0.00631492;-0.00194416;0.0212527;10000
6.14e-10;0.00635808;-0.00190597;0.0212667;10000
6.15e-10;0.00639864;-0.0018651;0.0212809;10000
6.16e-10;0.00643641;-0.00182172;0.0212954;10000
6.17e-10;0.00647124;-0.00177603;0.0213101;10000
6.18e-10;0.00650298;-0.00172821;0.0213251;10000
6.19e-10;0.00653151;-0.00167846;0.0213402;10000
6.2e-10;0.0065567;-0.001627;0.0213555;10000
6.21e-10;0.00657844;-0.00157404;0.021371;10000
6.22e-10;0.00659665;-0.00151982;0.0213867;10000
6.23e-10;0.00661124;-0.00146455;0.0214025;10000
6.24e-10;0.00662216;-0.00140847;0.0214184;10000
6.25e-10;0.00662935;-0.00135182;0.0214345;10000
6.26e-10;0.0066328;-0.00129484;0.0214506;10000
6.27e-10;0.00663248;-0.00123777;0.0214667;10000
6.28e-10;0.00662839;-0.00118086;0.0214829;10000
6.29e-10;0.00662056;-0.00112434;0.0214991;10000
6.3e-10;0.00660901;-0.00106846;0.0215152;10000
6.31e-10;0.00659379;-0.00101344;0.0215313;10000
6.32e-10;0.00657497;-0.000959536;0.0215474;10000
6.33e-10;0.00655262;-0.000906962;0.0215633;10000
6.34e-10;0.00652685;-0.000855947;0.0215792;10000
6.35e-10;0.00649775;-0.000806707;0.0215949;10000
6.36e-10;0.00646546;-0.000759453;0.0216104;10000
6.37e-10;0.0064301;-0.000714384;0.0216258;10000
6.38e-10;0.00639183;-0.000671695;0.021641;10000
6.39e-10;0.0063508;-0.000631567;0.0216559;10000
6.4e-10;0.0063072;-0.000594171;0.0216707;10000
6.41e-10;0.0062612;-0.00055967;0.0216852;10000
6.42e-10;0.006213;-0.00052821;0.0216995;10000
6.43e-10;0.0061628;-0.000499927;0.0217136;10000
6.44e-10;0.00611081;-0.000474944;0.0217274;10000
6.45e-10;0.00605725;-0.000453368;0.021741;10000
6.46e-10;0.00600235;-0.000435294;0.0217543;10000
6.47e-10;0.00594634;-0.000420801;0.0217673;10000
6.48e-10;0.00588946;-0.000409954;0.0217801;10000
6.49e-10;0.00583194;-0.000402801;0.0217927;10000
6.5e-10;0.00577402;-0.000399377;0.021805;10000
6.51e-10;0.00571596;-0.000399697;0.0218171;10000
6.52e-10;0.00565799;-0.000403766;0.021829;10000
6.53e-10;0.00560036;-0.000411569;0.0218406;10000
6.54e-10;0.00554331;-0.000423077;0.0218521;10000
6.55e-10;0.00548709;-0.000438245;0.0218633;10000
6.56e-10;0.00543192;-0.000457012;0.0218743;10000
6.57e-10;0.00537804;-0.000479304;0.0218852;10000
6.58e-10;0.00532568;-0.000505029;0.0218959;10000
6.59e-10;0.00527506;-0.000534083;0.0219064;10000
6.6e-10;0.00522638;-0.000566347;0.0219168;10000
6.61e-10;0.00517986;-0.000601688;0.021927;10000
6.62e-10;0.0051357;-0.000639963;0.0219371;10000
6.63e-10;0.00509407;-0.000681012;0.0219471;10000
6.64e-10;0.00505515;-0.000724667;0.021957;10000
6.65e-10;0.00501911;-0.000770747;0.0219667;10000
6.66e-10;0.0049861;-0.000819062;0.0219764;10000
6.67e-10;0.00495626;-0.000869412;0.021986;10000
6.68e-10;0.0049297;-0.000921589;0.0219955;10000
6.69e-10;0.00490656;-0.000975375;0.0220049;10000
6.7e-10;0.00488692;-0.00103055;0.0220143;10000
6.71e-10;0.00487086;-0.00108688;0.0220236;10000
6.72e-10;0.00485846;-0.00114414;0.0220328;10000
6.73e-10;0.00484977;-0.00120208;0.022042;10000
6.74e-10;0.00484483;-0.00126047;0.0220512;10000
6.75e-10;0.00484365;-0.00131906;0.0220603;10000
6.76e-10;0.00484624;-0.00137761;0.0220695;10000
6.77e-10;0.0048526;-0.00143587;0.0220785;10000
6.78e-10;0.00486269;-0.00149361;0.0220876;10000
6.79e-10;0.00487648;-0.00155058;0.0220966;10000
6.8e-10;0.00489391;-0.00160655;0.0221056;10000
6.81e-10;0.00491491;-0.00166128;0.0221147;10000
6.82e-10;0.00493938;-0.00171455;0.0221237;10000
6.83e-10;0.00496724;-0.00176612;0.0221327;10000
6.84e-10;0.00499835;-0.0018158;0.0221417;10000
6.85e-10;0.0050326;-0.00186337;0.0221508;10000
6.86e-10;0.00506984;-0.00190863;0.0221599;10000
6.87e-10;0.00510991;-0.0019514;0.022169;10000
6.88e-10;0.00515265;-0.00199149;0.0221781;10000
6.89e-10;0.00519787;-0.00202875;0.0221873;10000
6.9e-10;0.00524539;-0.00206301;0.0221966;10000
6.91e-10;0.00529501;-0.00209413;0.0222059;10000
6.92e-10;0.00534652;-0.00212198;0.0222153;10000
6.93e-10;0.00539971;-0.00214646;0.0222248;10000
6.94e-10;0.00545434;-0.00216745;0.0222344;10000
6.95e-10;0.0055102;-0.00218487;0.0222441;10000
6.96e-10;0.00556704;-0.00219866;0.0222539;10000
6.97e-10;0.00562463;-0.00220874;0.0222639;10000
6.98e-10;0.00568273;-0.00221509;0.022274;10000
6.99e-10;0.00574108;-0.00221767;0.0222843;10000
7e-10;0.00579945;-0.00221649;0.0222947;10000
7.01e-10;0.00585759;-0.00221154;0.0223053;10000
7.02e-10;0.00591525;-0.00220285;0.0223162;10000
7.03e-10;0.0059722;-0.00219045;0.0223272;10000
7.04e-10;0.00602818;-0.00217441;0.0223385;10000
7.05e-10;0.00608296;-0.00215479;0.0223499;10000
7.06e-10;0.00613631;-0.00213169;0.0223616;10000
7.07e-10;0.00618801;-0.00210518;0.0223736;10000
7.08e-10;0.00623783;-0.0020754;0.0223858;10000
7.09e-10;0.00628556;-0.00204248;0.0223982;10000
7.1e-10;0.00633101;-0.00200654;0.0224109;10000
7.11e-10;0.00637397;-0.00196775;0.0224238;10000
7.12e-10;0.00641428;-0.00192628;0.022437;10000
7.13e-10;0.00645174;-0.0018823;0.0224504;10000
7.14e-10;0.00648621;-0.001836;0.0224641;10000
7.15e-10;0.00651754;-0.00178758;0.0224779;10000
7.16e-10;0.00654559;-0.00173725;0.022492;10000
7.17e-10;0.00657025;-0.00168523;0.0225062;10000
7.18e-10;0.0065914;-0.00163173;0.0225206;10000
7.19e-10;0.00660897;-0.00157699;0.0225352;10000
7.2e-10;0.00662286;-0.00152125;0.02255;10000
7.21e-10;0.00663304;-0.00146473;0.0225648;10000
7.22e-10;0.00663944;-0.00140769;0.0225797;10000
7.23e-10;0.00664204;-0.00135037;0.0225947;10000
7.24e-10;0.00664084;-0.00129302;0.0226098;10000
7.25e-10;0.00663583;-0.00123587;0.0226249;10000
7.26e-10;0.00662704;-0.00117919;0.0226399;10000
7.27e-10;0.00661451;-0.00112321;0.022655;10000
7.28e-10;0.00659828;-0.00106817;0.02267;10000
7.29e-10;0.00657843;-0.00101431;0.0226849;10000
7.3e-10;0.00655504;-0.000961867;0.0226998;10000
7.31e-10;0.00652821;-0.000911059;0.0227145;10000
7.32e-10;0.00649806;-0.000862109;0.0227291;10000
7.33e-10;0.00646472;-0.000815227;0.0227435;10000
7.34e-10;0.00642832;-0.000770616;0.0227577;10000
7.35e-10;0.00638903;-0.00072847;0.0227718;10000
7.36e-10;0.006347;-0.000688971;0.0227856;10000
7.37e-10;0.00630243;-0.000652289;0.0227992;10000
7.38e-10;0.00625551;-0.000618586;0.0228126;10000
7.39e-10;0.00620642;-0.000588006;0.0228258;10000
7.4e-10;0.00615539;-0.000560684;0.0228387;10000
7.41e-10;0.00610263;-0.00053674;0.0228514;10000
7.42e-10;0.00604836;-0.000516278;0.0228638;10000
7.43e-10;0.00599282;-0.000499388;0.0228759;10000
7.44e-10;0.00593625;-0.000486147;0.0228879;10000
7.45e-10;0.00587889;-0.000476614;0.0228995;10000
7.46e-10;0.00582098;-0.000470831;0.022911;10000
7.47e-10;0.00576277;-0.000468828;0.0229221;10000
7.48e-10;0.0057045;-0.000470616;0.0229331;10000
7.49e-10;0.00564644;-0.00047619;0.0229438;10000
7.5e-10;0.00558882;-0.00048553;0.0229543;10000
7.51e-10;0.0055319;-0.000498599;0.0229647;10000
7.52e-10;0.0054759;-0.000515345;0.0229748;10000
7.53e-10;0.00542109;-0.000535699;0.0229847;10000
7.54e-10;0.00536768;-0.000559577;0.0229944;10000
7.55e-10;0.0053159;-0.00058688;0.023004;10000
7.56e-10;0.00526599;-0.000617496;0.0230134;10000
7.57e-10;0.00521814;-0.000651297;0.0230227;10000
7.58e-10;0.00517257;-0.000688141;0.0230318;10000
7.59e-10;0.00512947;-0.000727875;0.0230408;10000
7.6e-10;0.00508902;-0.000770331;0.0230497;10000
7.61e-10;0.0050514;-0.000815333;0.0230585;10000
7.62e-10;0.00501676;-0.00086269;0.0230672;10000
7.63e-10;0.00498526;-0.000912205;0.0230758;10000
7.64e-10;0.00495703;-0.000963667;0.0230843;10000
7.65e-10;0.00493219;-0.00101686;0.0230927;10000
7.66e-10;0.00491085;-0.00107156;0.023101;10000
7.67e-10;0.0048931;-0.00112754;0.0231093;10000
7.68e-10;0.00487901;-0.00118456;0.0231176;10000
7.69e-10;0.00486865;-0.00124238;0.0231258;10000
7.7e-10;0.00486206;-0.00130076;0.0231339;10000
7.71e-10;0.00485927;-0.00135945;0.023142;10000
7.72e-10;0.00486029;-0.0014182;0.0231501;10000
7.73e-10;0.00486513;-0.00147676;0.0231581;10000
7.74e-10;0.00487375;-0.00153489;0.0231661;10000
7.75e-10;0.00488612;-0.00159234;0.0231741;10000
7.76e-10;0.0049022;-0.00164887;0.0231821;10000
7.77e-10;0.00492192;-0.00170424;0.0231901;10000
7.78e-10;0.00494518;-0.00175821;0.023198;10000
7.79e-10;0.0049719;-0.00181056;0.023206;10000
7.8e-10;0.00500196;-0.00186106;0.023214;10000
7.81e-10;0.00503523;-0.00190951;0.0232219;10000
7.82e-10;0.00507157;-0.00195569;0.0232299;10000
7.83e-10;0.00511083;-0.00199941;0.023238;10000
7.84e-10;0.00515285;-0.00204049;0.023246;10000
7.85e-10;0.00519744;-0.00207876;0.0232541;10000
7.86e-10;0.00524441;-0.00211404;0.0232623;10000
7.87e-10;0.00529356;-0.00214619;0.0232705;10000
7.88e-10;0.00534469;-0.00217508;0.0232788;10000
7.89e-10;0.00539758;-0.00220059;0.0232871;10000
7.9e-10;0.005452;-0.0022226;0.0232956;10000
7.91e-10;0.00550772;-0.00224103;0.0233042;10000
7.92e-10;0.0055645;-0.00225579;0.0233129;10000
7.93e-10;0.0056221;-0.00226683;0.0233217;10000
7.94e-10;0.00568028;-0.0022741;0.0233306;10000
7.95e-10;0.00573878;-0.00227757;0.0233398;10000
7.96e-10;0.00579736;-0.00227724;0.023349;10000
7.97e-10;0.00585576;-0.00227309;0.0233585;10000
7.98e-10;0.00591374;-0.00226515;0.0233682;10000
7.99e-10;0.00597104;-0.00225346;0.023378;10000
8e-10;0.00602743;-0.00223807;0.0233881;10000
8.01e-10;0.00608266;-0.00221905;0.0233984;10000
8.02e-10;0.00613648;-0.00219648;0.0234089;10000
8.03e-10;0.00618868;-0.00217046;0.0234197;10000
8.04e-10;0.00623903;-0.0021411;0.0234307;10000
8.05e-10;0.0062873;-0.00210853;0.0234419;10000
8.06e-10;0.0063333;-0.0020729;0.0234534;10000
8.07e-10;0.00637682;-0.00203436;0.0234652;10000
8.08e-10;0.00641768;-0.00199307;0.0234771;10000
8.09e-10;0.00645571;-0.00194922;0.0234894;10000
8.1e-10;0.00649072;-0.001903;0.0235018;10000
8.11e-10;0.00652259;-0.00185461;0.0235145;10000
8.12e-10;0.00655116;-0.00180425;0.0235274;10000
8.13e-10;0.00657631;-0.00175216;0.0235404;10000
8.14e-10;0.00659794;-0.00169855;0.0235537;10000
8.15e-10;0.00661595;-0.00164365;0.0235671;10000
8.16e-10;0.00663026;-0.00158772;0.0235807;10000
8.17e-10;0.00664082;-0.00153098;0.0235943;10000
8.18e-10;0.00664757;-0.00147369;0.0236081;10000
8.19e-10;0.00665048;-0.00141609;0.023622;10000
8.2e-10;0.00664955;-0.00135844;0.0236359;10000
8.21e-10;0.00664477;-0.00130099;0.0236498;10000
8.22e-10;0.00663618;-0.00124399;0.0236638;10000
8.23e-10;0.00662379;-0.00118768;0.0236777;10000
8.24e-10;0.00660767;-0.00113231;0.0236915;10000
8.25e-10;0.00658789;-0.00107813;0.0237053;10000
8.26e-10;0.00656453;-0.00102537;0.023719;10000
8.27e-10;0.0065377;-0.00097425;0.0237326;10000
8.28e-10;0.0065075;-0.000925006;0.0237461;10000
8.29e-10;0.00647408;-0.000877851;0.0237594;10000
8.3e-10;0.00643757;-0.000832989;0.0237725;10000
8.31e-10;0.00639813;-0.000790618;0.0237854;10000
8.32e-10;0.00635594;-0.000750924;0.0237982;10000
8.33e-10;0.00631118;-0.000714079;0.0238107;10000
8.34e-10;0.00626404;-0.000680248;0.023823;10000
8.35e-10;0.00621473;-0.000649577;0.023835;10000
8.36e-10;0.00616345;-0.000622203;0.0238468;10000
8.37e-10;0.00611044;-0.000598247;0.0238584;10000
8.38e-10;0.00605592;-0.000577816;0.0238697;10000
8.39e-10;0.00600013;-0.000560999;0.0238807;10000
8.4e-10;0.00594331;-0.000547873;0.0238915;10000
8.41e-10;0.00588571;-0.000538498;0.0239021;10000
8.42e-10;0.00582757;-0.000532917;0.0239124;10000
8.43e-10;0.00576915;-0.000531156;0.0239225;10000
8.44e-10;0.0057107;-0.000533227;0.0239323;10000
8.45e-10;0.00565247;-0.000539122;0.023942;10000
8.46e-10;0.00559472;-0.00054882;0.0239514;10000
8.47e-10;0.0055377;-0.000562282;0.0239606;10000
8.48e-10;0.00548164;-0.000579451;0.0239696;10000
8.49e-10;0.00542681;-0.000600257;0.0239784;10000
8.5e-10;0.00537342;-0.000624612;0.023987;10000
8.51e-10;0.00532172;-0.000652414;0.0239955;10000
8.52e-10;0.00527193;-0.000683545;0.0240038;10000
8.53e-10;0.00522426;-0.000717874;0.024012;10000
8.54e-10;0.00517892;-0.000755255;0.02402;10000
8.55e-10;0.0051361;-0.000795528;0.0240279;10000
8.56e-10;0.005096;-0.000838523;0.0240357;10000
8.57e-10;0.00505878;-0.000884057;0.0240434;10000
8.58e-10;0.0050246;-0.000931934;0.0240509;10000
8.59e-10;0.00499362;-0.000981951;0.0240584;10000
8.6e-10;0.00496597;-0.00103389;0.0240658;10000
8.61e-10;0.00494176;-0.00108754;0.0240732;10000
8.62e-10;0.00492111;-0.00114266;0.0240804;10000
8.63e-10;0.0049041;-0.00119902;0.0240876;10000
8.64e-10;0.00489081;-0.00125638;0.0240948;10000
8.65e-10;0.00488129;-0.00131449;0.0241018;10000
8.66e-10;0.00487559;-0.00137311;0.0241089;10000
8.67e-10;0.00487373;-0.00143197;0.0241159;10000
8.68e-10;0.00487573;-0.00149084;0.0241229;10000
8.69e-10;0.00488157;-0.00154945;0.0241298;10000
8.7e-10;0.00489123;-0.00160756;0.0241367;10000
8.71e-10;0.00490466;-0.00166491;0.0241436;10000
8.72e-10;0.00492182;-0.00172127;0.0241505;10000
8.73e-10;0.00494263;-0.00177639;0.0241573;10000
8.74e-10;0.00496699;-0.00183002;0.0241642;10000
8.75e-10;0.00499481;-0.00188195;0.0241711;10000
8.76e-10;0.00502597;-0.00193195;0.0241779;10000
8.77e-10;0.00506032;-0.0019798;0.0241848;10000
8.78e-10;0.00509773;-0.00202531;0.0241917;10000
8.79e-10;0.00513804;-0.00206826;0.0241986;10000
8.8e-10;0.00518106;-0.00210849;0.0242056;10000
8.81e-10;0.00522662;-0.00214581;0.0242126;10000
8.82e-10;0.00527452;-0.00218007;0.0242196;10000
8.83e-10;0.00532455;-0.00221112;0.0242267;10000
8.84e-10;0.0053765;-0.00223883;0.0242339;10000
8.85e-10;0.00543013;-0.00226307;0.0242412;10000
8.86e-10;0.00548523;-0.00228376;0.0242485;10000
8.87e-10;0.00554155;-0.00230078;0.024256;10000
8.88e-10;0.00559885;-0.00231408;0.0242636;10000
8.89e-10;0.00565688;-0.0023236;0.0242713;10000
8.9e-10;0.00571539;-0.0023293;0.0242792;10000
8.91e-10;0.00577412;-0.00233116;0.0242872;10000
8.92e-10;0.00583283;-0.00232916;0.0242954;10000
8.93e-10;0.00589125;-0.00232332;0.0243038;10000
8.94e-10;0.00594914;-0.00231367;0.0243124;10000
8.95e-10;0.00600624;-0.00230025;0.0243212;10000
8.96e-10;0.0060623;-0.00228312;0.0243302;10000
8.97e-10;0.00611709;-0.00226236;0.0243394;10000
8.98e-10;0.00617035;-0.00223805;0.0243489;10000
8.99e-10;0.00622187;-0.00221031;0.0243585;10000
9e-10;0.00627141;-0.00217926;0.0243685;10000
9.01e-10;0.00631877;-0.00214503;0.0243787;10000
9.02e-10;0.00636373;-0.00210778;0.0243891;10000
9.03e-10;0.00640609;-0.00206767;0.0243998;10000
9.04e-10;0.00644568;-0.00202488;0.0244107;10000
9.05e-10;0.00648232;-0.00197959;0.0244218;10000
9.06e-10;0.00651585;-0.001932;0.0244332;10000
9.07e-10;0.00654612;-0.00188234;0.0244448;10000
9.08e-10;0.006573;-0.0018308;0.0244566;10000
9.09e-10;0.00659637;-0.00177762;0.0244686;10000
9.1e-10;0.00661613;-0.00172304;0.0244807;10000
9.11e-10;0.0066322;-0.00166729;0.024493;10000
9.12e-10;0.00664449;-0.00161062;0.0245055;10000
9.13e-10;0.00665297;-0.00155327;0.024518;10000
9.14e-10;0.00665758;-0.00149551;0.0245307;10000
9.15e-10;0.00665832;-0.00143758;0.0245434;10000
9.16e-10;0.00665517;-0.00137974;0.0245561;10000
9.17e-10;0.00664815;-0.00132225;0.0245689;10000
9.18e-10;0.00663729;-0.00126535;0.0245816;10000
9.19e-10;0.00662264;-0.0012093;0.0245943;10000
9.2e-10;0.00660426;-0.00115435;0.024607;10000
9.21e-10;0.00658224;-0.00110074;0.0246196;10000
9.22e-10;0.00655666;-0.0010487;0.0246321;10000
9.23e-10;0.00652765;-0.000998469;0.0246444;10000
9.24e-10;0.00649532;-0.000950262;0.0246566;10000
9.25e-10;0.00645982;-0.000904295;0.0246686;10000
9.26e-10;0.00642132;-0.000860771;0.0246805;10000
9.27e-10;0.00637996;-0.000819883;0.0246921;10000
9.28e-10;0.00633594;-0.000781813;0.0247036;10000
9.29e-10;0.00628946;-0.000746729;0.0247148;10000
9.3e-10;0.00624071;-0.000714787;0.0247257;10000
9.31e-10;0.0061899;-0.00068613;0.0247365;10000
9.32e-10;0.00613727;-0.000660885;0.024747;10000
9.33e-10;0.00608304;-0.000639166;0.0247572;10000
9.34e-10;0.00602745;-0.000621069;0.0247672;10000
9.35e-10;0.00597075;-0.000606678;0.024777;10000
9.36e-10;0.00591317;-0.000596057;0.0247865;10000
9.37e-10;0.00585499;-0.000589255;0.0247957;10000
9.38e-10;0.00579644;-0.000586305;0.0248048;10000
9.39e-10;0.00573779;-0.000587222;0.0248135;10000
9.4e-10;0.0056793;-0.000592004;0.0248221;10000
9.41e-10;0.00562121;-0.000600633;0.0248304;10000
